FSC-HLin,SSC-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,RED-R-HLin,RED-B-ALin,RED-B-W,FSC-HLog,SSC-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,RED-R-HLog,RED-B-ALog,RED-B-WLog,TIME,,Syms
585.059265,234.468994,1.714559,1.057722,15.542044,72.961258,18.549213,99998.000000,2.767200,2.370085,0.234152,0.024372,1.191508,1.863092,1.268325,4.999991,423039.000000,,0
1237.467407,3451.844727,28.055855,16.285225,14197.051758,6358.360840,18861.425781,58921.292969,3.092534,3.538051,1.448024,1.211794,4.152198,3.803345,4.275575,4.770272,423291.000000,,1
15.113403,162.454437,0.000000,0.675339,66.010513,0.000000,43.441296,99998.000000,1.179362,2.210732,0.000000,0.000000,1.819613,0.000000,1.637903,4.999991,423351.000000,,0
2454.501953,3041.624023,147.180679,106.500000,93.261513,430.064362,88.167419,18161.007812,3.389963,3.483105,2.167851,2.027350,1.969702,2.633533,1.945308,4.259140,423642.000000,,0
33.390724,286.340576,0.000000,0.000000,0.000000,16.966730,3.163667,0.000000,1.523626,2.456883,0.000000,0.000000,0.000000,1.229598,0.500191,0.000000,423676.000000,,0
53.071144,1691.350586,0.678423,2.377563,0.000000,43.440628,1.329109,0.000000,1.724858,3.228234,0.000000,0.376132,0.000000,1.637896,0.123561,0.000000,423834.000000,,0
110.385513,148.506683,3.654230,1.548037,3.805334,437.804565,8.697771,0.000000,2.042912,2.171746,0.562796,0.189781,0.580393,2.641280,0.939408,0.000000,423907.000000,,0
443.099335,613.028748,3.176251,2.750695,13.210737,558.730286,16.245825,62373.460938,2.646501,2.787481,0.501915,0.439442,1.120927,2.747202,1.210742,4.795000,424056.000000,,0
10.287353,0.000000,2.729109,0.709260,0.000000,0.000000,5.088256,0.000000,1.012304,0.000000,0.436021,0.000000,0.000000,0.000000,0.706569,0.000000,424194.000000,,0
20.377346,0.000000,2.155533,1.810155,0.000000,0.000000,6.185899,0.000000,1.309148,0.000000,0.333555,0.257716,0.000000,0.000000,0.791403,0.000000,424211.000000,,0
18.693624,0.000000,3.623393,1.652884,0.906619,0.000000,1.682098,5382.500488,1.271693,0.000000,0.559115,0.218242,0.000000,0.000000,0.225851,3.730984,424246.000000,,0
16.050859,0.000000,0.141852,0.499566,0.000000,0.000000,1.707469,0.000000,1.205498,0.000000,0.000000,0.000000,0.000000,0.000000,0.232353,0.000000,424270.000000,,0
115.384254,1041.171997,1.622047,1.952007,0.000000,16.066278,2.897846,0.000000,2.062147,3.017523,0.210063,0.290481,0.000000,1.205915,0.462075,0.000000,424292.000000,,0
12.655663,0.000000,2.547168,0.869614,4.039698,7.727849,1.385766,0.000000,1.102285,0.000000,0.406058,0.000000,0.606349,0.888059,0.141690,0.000000,424318.000000,,0
21.024931,0.000000,2.044519,0.619832,0.832609,0.000000,1.807200,0.000000,1.322735,0.000000,0.310591,0.000000,0.000000,0.000000,0.257006,0.000000,424401.000000,,0
28.333391,35.376652,2.312804,1.862578,1.335259,12.464472,1.503154,99998.000000,1.452299,1.548717,0.364139,0.270115,0.125565,1.095674,0.177004,4.999991,424451.000000,,0
39.598289,0.000000,1.400017,0.761683,1.285919,28.950140,5.652675,0.000000,1.597676,0.000000,0.146133,0.000000,0.109214,1.461651,0.752254,0.000000,424484.000000,,0
14.185198,0.000000,1.865662,0.706176,0.000000,0.000000,2.922099,0.000000,1.151835,0.000000,0.270833,0.000000,0.000000,0.000000,0.465695,0.000000,424542.000000,,0
40.483322,82.335823,1.156402,1.264333,1.329091,13.010294,2.077291,0.000000,1.607276,1.915589,0.063109,0.101861,0.123555,1.114287,0.317497,0.000000,424652.000000,,0
13.426599,0.000000,0.000000,0.737014,5.717252,13.907661,2.352232,99998.000000,1.127966,0.000000,0.000000,0.000000,0.757187,1.143254,0.371480,4.999991,424678.000000,,0
126.834175,50.770676,2.118529,1.396934,3.706654,22.270761,3.181073,64133.218750,2.103236,1.705613,0.326034,0.145176,0.568982,1.347735,0.502574,4.807083,424755.000000,,0
19.396717,0.000000,1.782401,2.436154,0.234364,2.263464,1.725901,99998.000000,1.287728,0.000000,0.251005,0.386705,0.000000,0.354774,0.237016,4.999991,424915.000000,,0
20.417435,0.000000,1.745396,0.875782,4.440584,6.087300,4.345507,99998.000000,1.310001,0.000000,0.241894,0.000000,0.647440,0.784425,0.638040,4.999991,424982.000000,,0
133.226761,551.224487,1.103979,0.000000,0.000000,21.814367,2.708860,99998.000000,2.124591,2.741328,0.042961,0.000000,0.000000,1.338743,0.432787,4.999991,425300.000000,,0
84.963173,271.103821,2.861710,1.572707,1.066974,7.268372,4.671284,99998.000000,1.929231,2.433136,0.456626,0.196648,0.028154,0.861437,0.669436,4.999991,425314.000000,,0
58.486191,0.000000,1.881081,2.429986,3.715905,38.207523,7.523870,0.000000,1.767053,0.000000,0.274407,0.385604,0.570065,1.582149,0.876441,0.000000,425370.000000,,0
23.501173,0.000000,0.687674,0.400886,3.281098,9.090862,1.274780,99998.000000,1.371090,0.000000,0.000000,0.000000,0.516019,0.958605,0.105435,4.999991,425441.000000,,0
56.244312,817.344971,1.014550,1.418520,2.951138,56.623611,2.011320,99998.000000,1.750079,2.912405,0.006273,0.151835,0.469990,1.752998,0.303481,4.999991,425535.000000,,0
73.442322,589.527588,2.288134,1.819406,3.496960,35.866966,4.487700,0.000000,1.865946,2.770504,0.359481,0.259930,0.543691,1.554695,0.652024,0.000000,425588.000000,,0
261.251251,25.046125,2.275799,0.625999,5.683331,42.444580,6.079755,58745.617188,2.417058,1.398741,0.357134,0.000000,0.754603,1.627822,0.783886,4.768975,425792.000000,,0
75.551598,1691.116211,0.345379,1.877997,10.592643,134.614441,13.761941,99998.000000,1.878244,3.228173,0.000000,0.273695,1.025004,2.129092,1.138680,4.999991,425909.000000,,0
143.868744,389.540955,3.453787,2.457740,45.256950,822.365295,64.894287,67265.046875,2.157966,2.590553,0.538296,0.390536,1.655685,2.915065,1.812207,4.827789,426008.000000,,0
17.500217,42.204048,0.000000,0.333044,0.000000,0.000000,3.642923,0.000000,1.243043,1.625354,0.000000,0.000000,0.000000,0.000000,0.561450,0.000000,426254.000000,,0
31.238274,110.872742,0.308374,0.243615,1.948923,28.684938,0.655435,99998.000000,1.494687,2.044825,0.000000,0.000000,0.289795,1.457654,0.000000,4.999991,426281.000000,,0
393.882874,0.635250,3.333522,2.010598,0.000000,2.408400,3.892058,0.000000,2.595367,0.000000,0.522903,0.303325,0.000000,0.381729,0.590179,0.000000,426315.000000,,0
12.424383,0.000000,1.683721,1.745396,0.000000,7.413308,2.224366,0.000000,1.094275,0.000000,0.226270,0.241894,0.000000,0.870012,0.347206,0.000000,426397.000000,,0
36.005733,101.393333,2.161701,0.582827,3.207088,19.976460,1.114561,0.000000,1.556372,2.006009,0.334796,0.000000,0.506111,1.300519,0.047104,0.000000,426450.000000,,0
100.443535,13.438933,3.077571,1.557288,9.497915,50.983452,7.166934,0.000000,2.001922,1.128365,0.488208,0.192369,0.977628,1.707429,0.855333,0.000000,426483.000000,,0
227.462738,250.106628,3.453787,0.937457,106.866966,1902.173462,112.402657,45241.210938,2.356910,2.398125,0.538296,0.000000,2.028843,3.279250,2.050776,4.655534,426659.000000,,0
313.671753,2815.715576,73.639679,55.383949,12316.717773,6465.490234,7170.563965,99998.000000,2.496475,3.449589,1.867112,1.743384,4.090495,3.810601,3.855553,4.999991,426925.000000,,1
366.502350,3684.460205,68.055031,54.159702,15393.178711,3964.793701,17589.333984,99998.000000,2.564077,3.566374,1.832860,1.733676,4.187328,3.598221,4.245249,4.999991,426946.000000,,1
53.718731,274.933807,0.798688,0.329960,0.000000,21.601589,19.690992,0.000000,1.730126,2.439228,0.000000,0.000000,0.000000,1.334486,1.294268,0.000000,427109.000000,,0
48.871090,233.855331,2.087691,1.381515,0.000000,28.848375,19.654903,0.000000,1.689052,2.368947,0.319666,0.140356,0.000000,1.460121,1.293471,0.000000,427123.000000,,0
1317.037109,4189.573730,1.307505,1.464776,8.733149,33.458565,6.441482,99998.000000,3.119598,3.622170,0.116443,0.165771,0.941171,1.524507,0.808986,4.999991,427174.000000,,0
13.034964,0.000000,0.564324,1.159486,0.000000,0.000000,2.121336,0.000000,1.115110,0.000000,0.000000,0.064265,0.000000,0.000000,0.326609,0.000000,427496.000000,,0
18.826225,8.649887,2.803118,1.634382,5.285528,0.000000,2.884651,99998.000000,1.274763,0.937010,0.447641,0.213353,0.723088,0.000000,0.460093,4.999991,427558.000000,,0
26.674339,0.000000,2.195622,1.615879,0.943624,10.882514,2.558486,99998.000000,1.426094,0.000000,0.341558,0.208409,0.000000,1.036729,0.407983,4.999991,427571.000000,,0
41.124741,18.755299,3.234842,1.033052,0.000000,21.142113,3.647386,0.000000,1.614103,1.273124,0.509853,0.014122,0.000000,1.325148,0.561982,0.000000,427592.000000,,0
44.159138,0.000000,2.652015,1.245830,6.284659,48.942017,4.652463,99998.000000,1.645021,0.000000,0.423576,0.095459,0.798282,1.689682,0.667683,4.999991,428021.000000,,0
68.952400,0.000000,2.029100,0.419388,4.730455,11.382080,0.715585,99998.000000,1.838549,0.000000,0.307303,0.000000,0.674903,1.056222,0.000000,4.999991,428039.000000,,0
12.970205,69.356369,1.680638,1.295170,6.852067,0.000000,4.887629,99998.000000,1.112947,1.841086,0.225474,0.112327,0.835822,0.000000,0.689098,4.999991,428167.000000,,0
54.024017,0.000000,1.279752,1.665219,0.148019,0.000000,6.364007,99998.000000,1.732587,0.000000,0.107126,0.221471,0.000000,0.000000,0.803731,4.999991,428350.000000,,0
17.484798,0.000000,0.354630,0.200443,0.000000,2.861710,0.774958,0.000000,1.242661,0.000000,0.000000,0.000000,0.000000,0.456626,0.000000,0.000000,428471.000000,,0
39.462605,0.000000,0.000000,0.000000,2.615010,433.129608,0.403001,99998.000000,1.596186,0.000000,0.000000,0.000000,0.417473,2.636618,0.000000,4.999991,428579.000000,,0
113.253387,618.687439,3.077571,1.942755,42.432243,557.567749,29.226624,99998.000000,2.054051,2.791471,0.488208,0.288418,1.627696,2.746298,1.465779,4.999991,428598.000000,,0
272.143036,543.656982,1.726894,1.770066,33.205700,175.856369,13.009746,99998.000000,2.434797,2.735325,0.237266,0.247989,1.521213,2.245158,1.114269,4.999991,428614.000000,,0
25.477850,0.000000,0.000000,0.986796,0.000000,18.727545,7.820206,0.000000,1.406163,0.000000,0.000000,0.000000,0.000000,1.272481,0.893218,0.000000,428634.000000,,0
21.265463,0.000000,1.535702,1.011466,3.444536,28.771282,2.903988,31074.697266,1.327675,0.000000,0.186307,0.004951,0.537131,1.458959,0.462995,4.492407,428653.000000,,0
13.479022,0.000000,0.000000,0.786353,0.000000,0.000000,2.180709,0.000000,1.129658,0.000000,0.000000,0.000000,0.000000,0.000000,0.338598,0.000000,428714.000000,,0
86.579048,527.313171,0.641418,0.616748,0.000000,15.834998,2.956055,0.000000,1.937413,2.722069,0.000000,0.000000,0.000000,1.199618,0.470713,0.000000,428771.000000,,0
34.883251,0.000000,1.193407,1.026885,2.325139,3.219423,0.428613,99998.000000,1.542617,0.000000,0.076789,0.011522,0.366449,0.507778,0.000000,4.999991,428794.000000,,0
112.941933,201.756699,1.696056,1.514116,6.435763,30.004778,0.846492,0.000000,2.052855,2.304828,0.229440,0.180159,0.808600,1.477190,0.000000,0.000000,428848.000000,,0
32.410095,0.000000,1.782401,1.196491,4.557766,46.197491,0.761570,99998.000000,1.510680,0.000000,0.251005,0.077909,0.658752,1.664618,0.000000,4.999991,428880.000000,,0
221.763992,361.102722,2.352893,2.078440,12.473723,111.230453,11.810894,0.000000,2.345891,2.557631,0.371602,0.317737,1.095996,2.046224,1.072283,0.000000,428911.000000,,0
14.089602,0.000000,2.158617,0.163438,1.372264,23.473419,0.815122,99998.000000,1.148899,0.000000,0.334176,0.000000,0.137438,1.370576,0.000000,4.999991,428964.000000,,0
18.206394,0.000000,1.976677,1.511032,6.577615,42.111538,5.725821,99998.000000,1.260224,0.000000,0.295936,0.179274,0.818068,1.624401,0.757838,4.999991,428979.000000,,0
99.092857,62.905186,1.696056,1.655968,126.519630,82.147720,157.099213,99998.000000,1.996042,1.798687,0.229440,0.219052,2.102158,1.914595,2.196174,4.999991,429211.000000,,0
1310.120239,4049.923340,107.372696,107.511467,17384.585938,7760.620117,20478.011719,44785.667969,3.117311,3.607447,2.030894,2.031455,4.240164,3.889896,4.311288,4.651139,429285.000000,,1
908.426270,4518.090332,89.326660,67.842255,189.014679,1877.932129,240.820541,99998.000000,2.958290,3.654955,1.950981,1.831500,2.276495,3.273680,2.381694,4.999991,429372.000000,,0
10.993528,95.272110,1.933504,0.000000,0.000000,0.000000,26.447718,0.000000,1.041137,1.978966,0.286345,0.000000,0.000000,0.000000,1.422388,0.000000,429428.000000,,0
34.513203,232.566330,1.529534,1.073141,0.000000,0.000000,11.166365,0.000000,1.537985,2.366547,0.184559,0.030657,0.000000,0.000000,1.047912,0.000000,429466.000000,,0
179.948486,317.779266,3.361275,0.518068,1.662135,10.210259,8.377975,99998.000000,2.255148,2.502126,0.526504,0.000000,0.220666,1.009037,0.923139,4.999991,429507.000000,,0
409.958405,4259.321777,0.444058,1.631298,3.444536,63.349247,0.368658,0.000000,2.612740,3.629340,0.000000,0.212533,0.537131,1.801741,0.000000,0.000000,429534.000000,,0
423.847565,1331.428833,3.219423,2.312804,21.755777,56.154884,19.934729,99998.000000,2.627210,3.124318,0.507778,0.364139,1.337575,1.749388,1.299610,4.999991,429743.000000,,0
45.173691,152.993530,3.228674,0.733930,16.112535,0.000000,16.678667,99998.000000,1.654886,2.184673,0.509024,0.000000,1.207164,0.000000,1.222161,4.999991,429821.000000,,0
20.513031,7.527406,0.000000,1.063890,33.085434,103.262077,128.494766,99998.000000,1.312030,0.876645,0.000000,0.026897,1.519637,2.013941,2.108886,4.999991,429851.000000,,0
35.207047,93.949188,1.036136,0.055507,52.189194,142.234360,120.046875,99998.000000,1.546630,1.972893,0.015417,0.000000,1.717581,2.153004,2.079351,4.999991,429868.000000,,0
17.972029,0.000000,0.000000,0.000000,73.889465,46.259167,75.436150,99998.000000,1.254597,0.000000,0.000000,0.000000,1.868582,1.665198,1.877580,4.999991,429881.000000,,0
42.244137,104.359886,3.376694,0.000000,1612.752197,3977.307617,540.561646,99998.000000,1.625766,2.018534,0.528492,0.000000,3.207568,3.599589,2.732845,4.999991,429903.000000,,1
356.958191,1657.312256,26.036007,15.431028,9976.591797,3415.061768,10433.728516,99998.000000,2.552617,3.219404,1.415574,1.188395,3.998982,3.533399,4.018440,4.999991,429922.000000,,1
22.680899,18.508600,0.894284,0.000000,280.990265,143.236588,127.232018,99998.000000,1.355660,1.267374,0.000000,0.000000,2.448691,2.156054,2.104596,4.999991,429939.000000,,0
105.328178,10.756081,0.000000,0.000000,72.594292,0.000000,78.317696,99998.000000,2.022545,1.031654,0.000000,0.000000,1.860902,0.000000,1.893860,4.999991,429961.000000,,0
18.955742,0.000000,2.396065,1.597377,2.522498,2.112361,0.687644,99998.000000,1.277741,0.000000,0.379499,0.203407,0.401831,0.324768,0.000000,4.999991,430018.000000,,0
41.901844,6.454265,0.000000,0.777102,0.000000,11.459173,11.002306,0.000000,1.622233,0.809847,0.000000,0.000000,0.000000,1.059153,1.041484,0.000000,430032.000000,,0
226.543777,3521.197998,85.724854,65.813156,4595.760742,986.494202,1800.766968,99998.000000,2.355152,3.546690,1.933107,1.818313,3.662357,2.994095,3.255457,4.999991,430146.000000,,1
786.097412,2642.739502,3.210172,1.955090,85.376389,764.267639,58.519119,0.000000,2.895476,3.422054,0.506528,0.291167,1.931338,2.883245,1.767298,0.000000,430344.000000,,0
53.558376,118.242882,2.867877,0.382384,2.069189,9.269719,4.048221,0.000000,1.728827,2.072775,0.457561,0.000000,0.315800,0.967067,0.607264,0.000000,430389.000000,,0
11.971074,0.000000,0.977545,0.000000,0.000000,0.000000,83.555550,0.000000,1.078133,0.000000,0.000000,0.000000,0.000000,0.000000,1.921975,0.000000,430418.000000,,0
72.813240,275.408722,2.204873,0.955959,0.000000,0.000000,3.426773,0.000000,1.862210,2.439978,0.343384,0.000000,0.000000,0.000000,0.534885,0.000000,430453.000000,,0
110.589043,449.195892,2.837040,2.118529,4.332653,72.171822,1.231215,11577.270508,2.043712,2.652436,0.452865,0.326034,0.636754,1.858368,0.090334,4.063606,430514.000000,,0
393.522064,285.474030,1.214993,1.144067,6.642373,102.525063,5.214085,13187.047852,2.594969,2.455567,0.084574,0.058451,0.822323,2.010830,0.717178,4.120148,430581.000000,,0
38.707088,150.622131,1.569623,0.949792,14.314715,42.142372,10.576991,99998.000000,1.587790,2.177889,0.195795,0.000000,1.155783,1.624719,1.024362,4.999991,430628.000000,,0
188.484283,352.162964,3.012813,1.304422,0.000000,0.000000,3.626818,0.000000,2.275275,2.546744,0.478972,0.115418,0.000000,0.000000,0.559526,0.000000,430655.000000,,0
58.381344,48.636726,1.779317,2.500912,2.340558,29.391113,0.555947,0.000000,1.766274,1.686964,0.250253,0.398098,0.369319,1.468216,0.000000,0.000000,430754.000000,,0
15.264506,38.818104,1.659051,0.468728,1.310589,10.879431,0.790674,0.000000,1.183683,1.589034,0.219860,0.000000,0.117467,1.036606,0.000000,0.000000,430834.000000,,0
135.049255,574.623901,1.316756,2.621178,1.856411,16.060112,3.277366,0.000000,2.130492,2.759384,0.119505,0.418496,0.268674,1.205749,0.515525,0.000000,430885.000000,,0
126.661484,0.000000,1.103979,1.159486,0.323793,13.355673,4.478432,0.000000,2.102645,0.000000,0.042961,0.064265,0.000000,1.125666,0.651126,0.000000,430968.000000,,0
15.122655,0.000000,0.030837,0.249783,0.000000,2.963473,10.600857,0.000000,1.179628,0.000000,0.000000,0.000000,0.000000,0.471801,1.025341,0.000000,430985.000000,,0
87.954399,299.264496,2.106194,0.783270,2.337474,16.627520,1.208422,99998.000000,1.944258,2.476055,0.323498,0.000000,0.368747,1.220827,0.082219,4.999991,431018.000000,,0
1779.588623,2296.037842,3.413699,1.791652,17.040741,0.000000,14.540779,99998.000000,3.250320,3.360979,0.533225,0.253254,1.231488,0.000000,1.162588,4.999991,431409.000000,,0
37.775799,0.000000,2.692104,0.296039,28.247047,45.081177,27.818737,99998.000000,1.577214,0.000000,0.430092,0.000000,1.450973,1.653995,1.444337,4.999991,431452.000000,,0
317.955048,5737.403809,1.415436,0.888117,99.999481,36.933941,129.181900,99998.000000,2.502366,3.758715,0.150890,0.000000,1.999998,1.567426,2.111202,4.999991,431526.000000,,0
137.013596,0.000000,2.470075,1.763899,123.059677,52.670258,172.526047,99998.000000,2.136764,0.000000,0.392710,0.246474,2.090116,1.721565,2.236855,4.999991,431550.000000,,0
838.406921,3896.455078,39.163483,33.375305,18690.287109,8073.474609,24879.080078,54349.699219,2.923455,3.590670,1.592881,1.523425,4.271616,3.907060,4.395834,4.735197,431608.000000,,1
23.621439,0.000000,0.129517,0.983713,100.884514,0.000000,116.122215,99998.000000,1.373306,0.000000,0.000000,0.000000,2.003824,0.000000,2.064915,4.999991,431664.000000,,0
237.953613,954.959900,2.084607,2.035268,49.682114,136.547958,75.616348,99998.000000,2.376492,2.979985,0.319024,0.308622,1.696200,2.135285,1.878616,4.999991,431690.000000,,0
18.409920,0.000000,1.844076,1.591209,0.000000,44.760468,4.725807,0.000000,1.265052,0.000000,0.265779,0.201727,0.000000,1.650895,0.674476,0.000000,431803.000000,,0
13.253909,0.000000,0.123350,1.560372,0.000000,0.000000,6.675620,0.000000,1.122344,0.000000,0.000000,0.193228,0.000000,0.000000,0.824492,0.000000,431851.000000,,0
17.854847,116.198357,3.015897,1.267417,3.959521,34.244919,2.643278,99998.000000,1.251756,2.065200,0.479416,0.102919,0.597643,1.534596,0.422143,4.999991,431881.000000,,0
76.936195,253.005341,0.770935,0.709260,3.352024,0.000000,0.440643,99998.000000,1.886131,2.403130,0.000000,0.000000,0.525307,0.000000,0.000000,4.999991,431899.000000,,0
27.519285,73.044518,4.526928,1.273584,0.638334,17.247351,0.015134,0.000000,1.439637,1.863588,0.655804,0.105028,0.000000,1.236722,0.000000,0.000000,431947.000000,,0
301.713013,104.279709,2.127780,1.640549,7.986883,84.960083,0.678320,0.000000,2.479594,2.018200,0.327927,0.214989,0.902377,1.929215,0.000000,0.000000,431994.000000,,0
243.985413,562.048401,0.983713,1.467860,3.219423,0.000000,2.447113,99998.000000,2.387364,2.749774,0.000000,0.166685,0.507778,0.000000,0.388654,4.999991,432080.000000,,0
52.540741,470.177643,3.422950,0.410137,5.208435,54.967644,3.431041,99998.000000,1.720496,2.672262,0.534401,0.000000,0.716707,1.740107,0.535426,4.999991,432112.000000,,0
25.453180,38.142765,1.017634,1.437022,0.000000,0.000000,3.812311,0.000000,1.405742,1.581412,0.007592,0.157463,0.000000,0.000000,0.581188,0.000000,432126.000000,,0
23.078701,0.000000,2.500912,1.467860,6.589950,21.271629,3.395728,0.000000,1.363211,0.000000,0.398098,0.166685,0.818882,1.327801,0.530933,0.000000,432144.000000,,0
31.602154,0.000000,0.296039,0.518068,0.348462,13.284746,1.017496,0.000000,1.499717,0.000000,0.000000,0.000000,0.000000,1.123353,0.007533,0.000000,432179.000000,,0
24.941278,18.332827,1.316756,0.841861,2.830872,16.642939,1.644991,99998.000000,1.396919,1.263229,0.119505,0.000000,0.451920,1.221230,0.216163,4.999991,432262.000000,,0
13.676381,57.783096,0.826442,1.369180,2.050686,31.768677,0.473838,0.000000,1.135971,1.761801,0.000000,0.136461,0.311899,1.501999,0.000000,0.000000,432298.000000,,0
58.461517,313.218414,2.821621,1.227328,11.206306,79.896584,7.938095,8266.898438,1.766870,2.495847,0.450499,0.088961,1.049462,1.902528,0.899716,3.917343,432347.000000,,0
16.945145,89.755302,2.673601,0.592078,0.000000,0.000000,3.049966,0.000000,1.229045,1.953060,0.427097,0.000000,0.000000,0.000000,0.484295,0.000000,432384.000000,,0
175.276627,184.191711,2.377563,0.897368,7.481150,42.620354,10.360510,66515.710938,2.243724,2.265270,0.376132,0.000000,0.873968,1.629617,1.015381,4.822924,432431.000000,,0
13.201486,0.000000,2.559503,2.716774,0.000000,0.000000,2.147325,0.000000,1.120623,0.000000,0.408156,0.434053,0.000000,0.000000,0.331898,0.000000,432467.000000,,0
11.049036,0.000000,1.597377,0.000000,5.131341,0.000000,3.559296,99998.000000,1.043324,0.000000,0.203407,0.000000,0.710231,0.000000,0.551364,4.999991,432492.000000,,0
16.334564,0.000000,0.154187,0.518068,0.000000,0.000000,2.600397,99998.000000,1.213108,0.000000,0.000000,0.000000,0.000000,0.000000,0.415040,4.999991,432529.000000,,0
33.350636,0.000000,0.000000,1.054639,1.961258,20.361927,0.046373,0.000000,1.523104,0.000000,0.000000,0.023104,0.292535,1.308819,0.000000,0.000000,432563.000000,,0
88.564980,289.889954,2.010598,0.666088,7.561327,175.461655,9.663957,43815.117188,1.947262,2.462233,0.303325,0.000000,0.878598,2.244182,0.985155,4.641624,432629.000000,,0
27.870831,0.000000,2.035268,2.503996,1.850243,5.288612,2.037514,99998.000000,1.445150,0.000000,0.308622,0.398634,0.267229,0.723342,0.309101,4.999991,432702.000000,,0
30.618443,11.653449,0.000000,0.228197,6.522108,91.420517,2.555576,99998.000000,1.485983,1.066455,0.000000,0.000000,0.814388,1.961044,0.407489,4.999991,432783.000000,,0
20.522282,74.669647,3.333522,2.701355,8.899670,5.732670,4.170492,99998.000000,1.312226,1.873144,0.522903,0.431582,0.949374,0.758357,0.620187,4.999991,432796.000000,,0
33.881039,168.350555,1.467860,1.319840,0.000000,40.289047,6.081696,0.000000,1.529957,2.226215,0.166685,0.120521,0.000000,1.605187,0.784025,0.000000,432902.000000,,0
33.335217,0.000000,2.639680,2.769197,5.908443,0.095596,3.656505,99998.000000,1.522903,0.000000,0.421551,0.442354,0.771473,0.000000,0.563066,4.999991,432946.000000,,0
27.593294,157.474197,0.752432,1.631298,0.000000,50.699749,1.429811,0.000000,1.440804,2.197209,0.000000,0.212533,0.000000,1.705006,0.155279,0.000000,432963.000000,,0
33.699097,205.198151,2.325139,1.467860,7.709347,41.093903,8.089714,38342.640625,1.527618,2.312173,0.366449,0.166685,0.887018,1.613777,0.907933,4.583682,432976.000000,,0
110.687721,0.000000,2.368311,0.712344,8.841079,57.998959,5.892617,99998.000000,2.044099,0.000000,0.374439,0.000000,0.946505,1.763420,0.770308,4.999991,433040.000000,,0
50.076832,0.000000,2.781532,1.066974,11.530099,11.453006,8.166128,0.000000,1.699637,0.000000,0.444284,0.028154,1.061833,1.058919,0.912016,0.000000,433082.000000,,0
39.638378,135.724594,2.066105,2.004430,6.839733,5.378040,4.367433,99998.000000,1.598116,2.132658,0.315152,0.301991,0.835039,0.730624,0.640226,4.999991,433149.000000,,0
10.641982,0.000000,0.326876,0.000000,12.973289,23.726286,12.741208,99998.000000,1.027022,0.000000,0.000000,0.000000,1.113050,1.375230,1.105211,4.999991,433310.000000,,0
25.274323,29.653233,4.502259,1.011466,24.380039,22.912178,27.453766,99998.000000,1.402680,1.472072,0.653430,0.004951,1.387034,1.360066,1.438602,4.999991,433334.000000,,0
12.082088,0.000000,2.494745,0.592078,36.964775,58.230240,29.564816,99998.000000,1.082142,0.000000,0.397026,0.000000,1.567788,1.765149,1.470775,4.999991,433365.000000,,0
97.338211,0.000000,0.000000,0.955959,72.825577,46.518200,81.303055,99998.000000,1.988283,0.000000,0.000000,0.000000,1.862284,1.667623,1.910107,4.999991,433384.000000,,0
2099.628174,3891.320557,69.106583,51.923992,15213.590820,6172.750488,16956.119141,33697.585938,3.322142,3.590097,1.839519,1.715368,4.182232,3.790479,4.229326,4.527599,433456.000000,,1
84.549950,376.043427,2.497828,1.757731,162.725815,36.585476,197.810669,99998.000000,1.927113,2.575238,0.397563,0.244952,2.211457,1.563309,2.296250,4.999991,433505.000000,,0
389.485443,787.694824,0.696925,1.063890,0.000000,0.000000,7.223368,0.000000,2.590491,2.896358,0.000000,0.026897,0.000000,0.000000,0.858740,0.000000,433600.000000,,0
782.474060,1351.426880,4.452919,2.214124,7.339298,101.152802,2.299295,99998.000000,2.893470,3.130793,0.648645,0.345202,0.865655,2.004978,0.361595,4.999991,433743.000000,,0
328.902313,985.248352,3.389029,2.081524,19.757515,366.187805,13.622050,24566.367188,2.517067,2.993546,0.530075,0.318381,1.295732,2.563704,1.134243,4.390341,434041.000000,,0
76.637077,602.929504,4.301816,2.328223,15.088734,251.861282,13.667947,99998.000000,1.884439,2.780267,0.633652,0.367025,1.178653,2.401161,1.135703,4.999991,434084.000000,,0
78.450317,130.824539,1.486362,0.474896,0.524236,22.637726,1.640916,99998.000000,1.894595,2.116689,0.172125,0.000000,0.000000,1.354833,0.215086,4.999991,434123.000000,,0
47.150364,150.566635,1.615879,1.782401,1.748480,0.000000,0.972074,0.000000,1.673485,2.177729,0.208409,0.251005,0.242661,0.000000,0.000000,0.000000,434210.000000,,0
593.224976,631.349243,2.272716,1.517200,7.499653,18.952658,3.073832,99998.000000,2.773219,2.800270,0.356545,0.181043,0.875041,1.277670,0.487680,4.999991,434280.000000,,0
685.354797,1128.614502,2.787700,1.677554,3.990358,10.953440,0.445770,0.000000,2.835916,3.052546,0.445246,0.224676,0.601012,1.039551,0.000000,0.000000,434317.000000,,0
12.689585,76.692581,0.829526,0.000000,1.094727,0.000000,1.561170,99998.000000,1.103447,1.884753,0.000000,0.000000,0.039306,0.000000,0.193450,4.999991,434388.000000,,0
12.692669,53.308590,0.234364,0.915870,2.695188,0.000000,1.561170,64384.511719,1.103553,1.726797,0.000000,0.000000,0.430589,0.000000,0.193450,4.808782,434396.000000,,0
